pre_pt_root_id,post_pt_root_id,n
864691134884754426,864691135570650605,1
864691134884855290,864691135571655661,2
864691134884855290,864691135571674605,1
864691134884855290,864691135572537893,2
864691134885142778,864691135570722797,1
864691134885145594,864691135572537893,1
864691134885471994,864691135571980837,1
864691134885481722,864691135572537893,1
864691134885557498,864691135570033286,1
864691134885683450,864691135571216421,1
864691134885713914,864691135572124197,1
864691134885721338,864691135571193478,1
864691134885721338,864691135571524486,1
864691134885785594,864691135572096293,1
864691134885957882,864691135570396396,1
864691134886006778,864691135571663909,2
864691134886037498,864691135570006918,1
864691134886037498,864691135570023302,1
864691134886037498,864691135570078854,1
864691134886037498,864691135571243301,1
864691134886037498,864691135571541285,1
864691134886037498,864691135571637485,2
864691134886037498,864691135571822829,2
864691134886037498,864691135572898597,1
864691134886116602,864691135570243974,1
864691134886288890,864691135570722797,2
864691134886295802,864691135572235813,1
864691134886364922,864691135571193478,3
864691134886400250,864691135571193478,1
864691134886400250,864691135573345829,1
864691134886673658,864691135572405741,1
864691134886751994,864691135571097990,1
864691134886791162,864691135573177325,1
864691134886904826,864691135571561965,1
864691134886904826,864691135572235813,1
864691134886930170,864691135570271980,1
864691134887067130,864691135570722797,1
864691134887247610,864691135570722797,2
864691134887260410,864691135570650605,1
864691134887260410,864691135570708973,4
864691134887260410,864691135573177325,1
864691134887471866,864691135570722797,1
864691134887471866,864691135571097990,2
864691134887540986,864691135570396396,2
864691134887540986,864691135571524486,2
864691134887540986,864691135572405741,1
864691134887571450,864691135571524486,1
864691134887581434,864691135571193478,1
864691134917395722,864691135572647149,1
864691134917415178,864691135569921414,1
864691134917464330,864691135569973638,1
864691134917488138,864691135569955718,1
864691134917488138,864691135572115493,1
864691134917862410,864691135570814445,1
864691134917898250,864691135571387117,3
864691134918111242,864691135572537893,1
864691134918115850,864691135569960582,1
864691134918126346,864691135572109861,1
864691134918239498,864691135571387117,1
864691134918307594,864691135570650605,1
864691134918307594,864691135572109861,1
864691134918336266,864691135569921414,1
864691134918365450,864691135571655661,1
864691134918384650,864691135569921414,3
864691134918400522,864691135572115493,1
864691134918408458,864691135571656941,1
864691134918596362,864691135571471397,1
864691134918626314,864691135570078854,2
864691134918746634,864691135571656941,1
864691134919225354,864691135571672813,1
864691134919570698,864691135571624229,1
864691134919570698,864691135572434925,1
864691134919570698,864691135572677357,1
864691134919570698,864691135573378797,1
864691134919748362,864691135570396396,2
864691134919748362,864691135570722797,2
864691134919748362,864691135571097990,2
864691134919748362,864691135571193478,1
864691134919748362,864691135571524486,4
864691134919748362,864691135573345829,2
864691134919902474,864691135571586797,1
864691134919902474,864691135572039973,1
864691134919967498,864691135571524486,1
864691134920072202,864691135571561965,1
864691134920082954,864691135570396396,1
