pre_pt_root_id,post_pt_root_id,n
864691134884751866,864691136108739000,1
864691134884759546,864691136106246361,1
864691134884762106,864691136102422133,2
864691134884807418,864691136105815257,1
864691134885142778,864691136105861337,1
864691134885143034,864691136105471449,1
864691134885489402,864691136101536629,1
864691134885489402,864691136102365301,1
864691134885544698,864691136102047349,1
864691134885617402,864691136108492761,1
864691134885658618,864691136106548441,1
864691134885675770,864691136106902915,1
864691134885702394,864691136102357841,1
864691134885713914,864691136100930165,1
864691134885720314,864691136105471449,1
864691134885768186,864691136105554905,1
864691134885770234,864691136106321113,1
864691134885782778,864691136101718133,1
864691134885782778,864691136107992281,2
864691134885805306,864691136102365301,1
864691134886015482,864691136109205688,2
864691134886037498,864691136101240437,1
864691134886037498,864691136101295221,3
864691134886037498,864691136105506777,1
864691134886037498,864691136105520089,2
864691134886037498,864691136105787097,1
864691134886037498,864691136107486169,1
864691134886037498,864691136109294008,1
864691134886055930,864691136105787097,1
864691134886082042,864691136109161144,1
864691134886288890,864691136100852085,1
864691134886295802,864691136105472985,1
864691134886400250,864691136102482293,1
864691134886400250,864691136106313689,3
864691134886770682,864691136105787097,1
864691134887236346,864691136106354393,2
864691134887236346,864691136108615385,1
864691134887236346,864691136109161144,2
864691134887247610,864691136108414937,2
864691134887260410,864691136102365301,1
864691134887273978,864691136106440409,1
864691134887499514,864691136106536665,2
864691134887540986,864691136105704153,1
864691134887540986,864691136106223321,1
864691134887540986,864691136106354393,2
864691134887540986,864691136108414937,1
864691134887571450,864691136100985973,1
864691134887601914,864691136101352309,1
864691134887601914,864691136107992281,1
864691134917409290,864691136108698040,1
864691134917428746,864691136105863385,1
864691134917464330,864691136109205688,1
864691134917642250,864691136101536629,1
864691134917642250,864691136102365301,1
864691134917794314,864691136105787097,2
864691134917794314,864691136105812953,1
864691134917794314,864691136105863385,1
864691134917923338,864691136106223321,2
864691134917923338,864691136106354393,1
864691134917923338,864691136108748472,1
864691134917972490,864691136107992281,1
864691134918110986,864691136106548441,1
864691134918200586,864691136102365301,1
864691134918200586,864691136106439129,1
864691134918279946,864691136106246361,1
864691134918307594,864691136106439129,1
864691134918318602,864691136109161144,1
864691134918384650,864691136105459417,1
864691134918396938,864691136105460441,1
864691134918409738,864691136102047349,1
864691134918409738,864691136106982105,1
864691134918889482,864691136105460441,1
864691134919213834,864691136102365301,2
864691134919225354,864691136106313689,2
864691134919570698,864691136106440409,1
864691134919570698,864691136108718776,1
864691134919748362,864691136100852085,2
864691134919748362,864691136106223321,1
864691134919748362,864691136108414937,4
864691134919902474,864691136106515929,3
864691134919967498,864691136100985973,2
864691134919967498,864691136105449945,1
864691134919967498,864691136105704153,1
864691134920072202,864691136100850549,1
864691134920072202,864691136101464181,1
864691134920082954,864691136102482293,1
864691134939972963,864691136108717496,1
864691134939975011,864691136101352309,1
864691134939975011,864691136102047349,1
864691134939997283,864691136102357841,1
864691134939998563,864691136106321113,1
864691134940025955,864691136100930165,1
864691134940025955,864691136105467609,2
864691134940025955,864691136106321113,1
864691134940214115,864691136102422133,1
864691134940246115,864691136102319221,1
864691134940368227,864691136100888437,1
864691134940379491,864691136106223321,1
864691134940767843,864691136106439129,1
864691134940771939,864691136105471449,1
864691134940805475,864691136107992281,1
864691134940933475,864691136109294008,3
864691134940947299,864691136106982105,2
864691134940958563,864691136102482293,1
864691134940963939,864691136101352309,1
864691134940967267,864691136105467609,2
864691134940967267,864691136105471449,1
864691134941164899,864691136101240437,1
864691134941228131,864691136106440409,1
864691134941266275,864691136106515929,1
864691134941903203,864691136102482293,1
864691134941903203,864691136106313689,2
864691134941953635,864691136102047349,1
864691134942161763,864691136100852085,1
864691134942169955,864691136106223321,2
864691134942169955,864691136106313689,1
864691134942169955,864691136108748472,1
864691134942221411,864691136102319221,3
864691134942315107,864691136100852085,1
864691134942315107,864691136102482293,2
864691134942315107,864691136108739000,2
864691134942498147,864691136102047349,1
864691134942498147,864691136102365301,2
864691134942498147,864691136106452953,1
864691134942659427,864691136102482293,1
864691134947425532,864691136100850549,1
864691134947443708,864691136109294008,1
864691134947854844,864691136106321113,1
864691134948232188,864691136101295221,2
864691134948287228,864691136102357841,1
864691134948414204,864691136100896629,1
864691134948414204,864691136106241753,1
864691134948417276,864691136101536629,1
864691134948429052,864691136100940661,1
864691134948958716,864691136100896629,1
864691134949150460,864691136102365301,1
864691134949256956,864691136102422133,1
864691134949256956,864691136105787097,2
864691134949391612,864691136101536629,1
864691134949548540,864691136108698040,1
864691134949568764,864691136101536629,2
864691134949568764,864691136102365301,1
864691134949774844,864691136105459417,1
864691134950149116,864691136100852085,2
864691134950149116,864691136102482293,1
864691134950149116,864691136106223321,7
864691134950149116,864691136106241753,1
864691134950149116,864691136106313689,3
864691134950228988,864691136102422133,10
864691134950228988,864691136105520089,6
864691134950228988,864691136105787097,1
864691134950228988,864691136105815257,5
864691134950228988,864691136106440409,1
864691134950228988,864691136106536665,1
864691134950228988,864691136107486169,3
864691134950228988,864691136109161144,1
864691134950248188,864691136102482293,1
864691134950248188,864691136106313689,1
864691134950289660,864691136100852085,2
864691134950301180,864691136102047349,1
864691134950315772,864691136102482293,1
864691134950317308,864691136109205688,1
864691134955514626,864691136100941173,1
864691134964435487,864691136105815257,1
864691134964443935,864691136105523161,1
864691134964690207,864691136106429913,1
864691134964699935,864691136100929909,2
864691134964699935,864691136105523161,1
864691134964699935,864691136108726968,1
864691134964754719,864691136106541785,1
864691134964831519,864691136105467609,1
864691134964833055,864691136108717496,1
864691134965141023,864691136106538457,1
864691134965188639,864691136108748472,1
864691134965191455,864691136106439129,1
864691134965213983,864691136108414937,1
864691134965345055,864691136105523161,1
864691134965379103,864691136102365301,1
864691134965414943,864691136106321113,1
864691134965428255,864691136108414937,1
864691134965429023,864691136100930165,2
864691134965429023,864691136106429913,1
864691134965429535,864691136102047349,1
864691134965447967,864691136108414937,1
864691134965618719,864691136105471449,1
864691134965718303,864691136100940661,1
864691134965718303,864691136101295221,7
864691134965718303,864691136106429913,3
864691134966063135,864691136106536665,1
864691134966290975,864691136108748472,1
864691134966306591,864691136100940661,1
864691134966306591,864691136101295221,1
864691134966306591,864691136106538457,1
864691134966306591,864691136109294008,1
864691134966306847,864691136101295221,1
864691134966306847,864691136105459417,1
864691134966306847,864691136108726968,1
864691134966651679,864691136106313689,1
864691134966759711,864691136100985973,1
864691134966759711,864691136106354393,1
864691134988375418,864691136106439129,1
864691134988427898,864691136105506777,1
864691134988473978,864691136106439129,1
864691134988596858,864691136106321113,1
864691134988596858,864691136106429913,1
864691134989042042,864691136101352309,1
864691134989188474,864691136102365301,1
864691134989283450,864691136105471449,1
864691134989283450,864691136105812953,1
864691134989283450,864691136105815257,1
864691134989379450,864691136105704153,2
864691134989449850,864691136106245593,1
864691134989449850,864691136106377945,1
864691134989461882,864691136100893301,1
864691134989461882,864691136100940661,1
864691134989461882,864691136102319221,1
864691134989461882,864691136105471449,1
864691134989461882,864691136105506777,1
864691134989461882,864691136106538457,1
864691134989471098,864691136102319221,2
864691134989479034,864691136105863385,1
864691134989684602,864691136109205688,1
864691134989953402,864691136106452953,1
864691134990140538,864691136106354393,1
864691134990148218,864691136102482293,2
864691134990390650,864691136105902553,1
864691134990847098,864691136107992281,1
864691134991032954,864691136102365301,1
864691134991032954,864691136105449945,1
864691134991040378,864691136102422133,4
864691134991040378,864691136106547161,2
864691134991040378,864691136109164984,2
864691135012356342,864691136102365301,1
864691135012359414,864691136100850549,1
864691135012359414,864691136105902553,1
864691135012369654,864691136100850549,1
864691135012402678,864691136105787097,1
864691135012408310,864691136100930165,1
864691135012414198,864691136106321113,1
864691135012418550,864691136100930165,1
864691135012458742,864691136102357841,1
864691135012465654,864691136108720312,1
864691135012473334,864691136100888437,1
864691135012480502,864691136106538457,1
864691135012480758,864691136105893081,2
864691135012515830,864691136107486169,2
864691135012541174,864691136108752568,1
864691135012541174,864691136109205688,2
864691135012814070,864691136108718776,1
864691135012868758,864691136101536629,1
864691135012895894,864691136105520089,1
864691135012895894,864691136106536665,1
864691135012896502,864691136105815257,2
864691135012896502,864691136105863385,1
864691135012897686,864691136105787097,1
864691135012912534,864691136107992281,1
864691135012923286,864691136108698040,1
864691135012943094,864691136102365301,2
864691135013295254,864691136100896629,1
864691135013490422,864691136106354393,1
864691135013548022,864691136100930165,1
864691135013895830,864691136100850549,1
864691135013926134,864691136106313689,1
864691135013957622,864691136105686233,1
864691135013958390,864691136101240437,2
864691135013958390,864691136101295221,5
864691135013958390,864691136106538457,3
864691135013958390,864691136109294008,1
864691135014181878,864691136106536665,1
864691135014208918,864691136106538457,1
864691135014258070,864691136105461721,1
864691135014258070,864691136109294008,1
864691135014355094,864691136106538457,1
864691135014383254,864691136105523161,3
864691135014383254,864691136106522841,2
864691135014383254,864691136106526169,2
864691135014383254,864691136108726968,4
864691135014442486,864691136100940661,1
864691135014442486,864691136102319221,1
864691135014442486,864691136105471449,1
864691135014515958,864691136109161144,1
864691135014549910,864691136101352309,1
864691135014833046,864691136106439129,1
864691135014867862,864691136102319221,1
864691135014902678,864691136102365301,1
864691135015096822,864691136106614233,1
864691135015139062,864691136106538457,1
864691135015324406,864691136106536665,1
864691135015350422,864691136108414937,1
864691135015364854,864691136106313689,2
864691135015369974,864691136100852085,4
864691135015369974,864691136100985973,3
864691135015369974,864691136105704153,1
864691135015369974,864691136106354393,1
864691135015437462,864691136100852085,1
864691135015437462,864691136101352309,4
864691135015437462,864691136102482293,1
864691135015437462,864691136108615385,2
864691135015540374,864691136102482293,1
864691135015540374,864691136106223321,2
864691135015605910,864691136100891509,1
864691135015605910,864691136108414937,1
864691135015755670,864691136102482293,2
864691135015755670,864691136106241753,1
864691135015755670,864691136106313689,1
864691135015755670,864691136108414937,2
864691135015792534,864691136105461721,4
864691135015799702,864691136106354393,1
864691135015822742,864691136105520089,3
864691135058531995,864691136108752568,1
864691135058543003,864691136102482293,1
864691135058544539,864691136107992281,1
864691135058548379,864691136102365301,2
864691135058549659,864691136105686233,1
864691135058552987,864691136105461721,1
864691135058571675,864691136106515929,1
864691135058837147,864691136107992281,1
864691135058840475,864691136102365301,1
864691135058842011,864691136106452953,1
864691135058889115,864691136102319221,1
864691135058889115,864691136105471449,1
864691135058924187,864691136108726968,1
864691135058932891,864691136102365301,2
864691135059066267,864691136108414937,1
864691135059329691,864691136108717496,1
864691135059358875,864691136101425013,1
864691135059539099,864691136100930165,2
864691135059554971,864691136102365301,1
864691135059558811,864691136106321113,1
864691135059768475,864691136106377945,1
864691135059951771,864691136108698552,1
864691135060603291,864691136108615385,1
864691135060678299,864691136108414937,2
864691135060678299,864691136108720312,1
864691135060678299,864691136108748472,1
864691135060772763,864691136100985973,2
864691135060772763,864691136106354393,1
864691135060772763,864691136108615385,1
864691135060772763,864691136109161144,2
864691135060842395,864691136108720312,2
864691135060842395,864691136108748472,1
864691135060849051,864691136108492761,1
864691135060886939,864691136106515929,1
864691135060887707,864691136106439129,1
864691135060968091,864691136105520089,2
864691135060968091,864691136106536665,2
864691135060968859,864691136106241753,1
864691135060968859,864691136108414937,1
864691135060992155,864691136100852085,1
864691135060992155,864691136100985973,1
864691135060992155,864691136102422133,3
864691135060992155,864691136106536665,3
864691135064975172,864691136105472985,1
864691135064987204,864691136109205688,1
864691135064989508,864691136106614233,1
864691135065001540,864691136108748472,1
864691135065005380,864691136106321113,2
864691135065007940,864691136102325621,1
864691135065016644,864691136106439129,1
864691135065021252,864691136106452953,1
864691135065021508,864691136100896629,1
864691135065021508,864691136106902915,2
864691135065086020,864691136105471449,1
864691135065128260,864691136106547161,1
864691135065358660,864691136100893301,1
864691135065804356,864691136106377945,1
864691135065944388,864691136108720312,1
864691135065979460,864691136105554905,1
864691135065986884,864691136100930165,1
864691135066000964,864691136105520089,1
864691135066018116,864691136105459417,1
864691135066101316,864691136102365301,1
864691135066101316,864691136105554905,1
864691135066281540,864691136101425013,2
864691135066293828,864691136106452953,3
864691135066386244,864691136106241753,1
864691135066386244,864691136106614233,2
864691135066617668,864691136105506777,1
864691135067053124,864691136100940661,5
864691135067053124,864691136102319221,6
864691135067053124,864691136105467609,1
864691135067053124,864691136105787097,1
864691135067053124,864691136105815257,1
864691135067053124,864691136106429913,3
864691135067053124,864691136106541785,1
864691135067084612,864691136105686233,1
864691135067182916,864691136106614233,1
864691135067215940,864691136106241753,1
864691135067476548,864691136105520089,1
864691135067476548,864691136105812953,1
864691135067476548,864691136106547161,1
864691135067476548,864691136107486169,2
864691135067531588,864691136108414937,1
864691135067645764,864691136100852085,1
864691135067645764,864691136102482293,1
864691135067645764,864691136106313689,3
864691135067977540,864691136108479705,1
864691135068023876,864691136102422133,1
864691135068023876,864691136106536665,1
864691135081639671,864691136102365301,1
864691135081640439,864691136100896629,2
864691135081669367,864691136105506777,1
864691135081669623,864691136100930165,2
864691135081669623,864691136106526169,1
864691135081688567,864691136108479705,1
864691135081700087,864691136102365301,1
864691135081708023,864691136108737976,1
864691135081732087,864691136108717496,1
864691135082003959,864691136109294008,1
864691135082007287,864691136100929909,1
864691135082007287,864691136106526169,2
864691135082007287,864691136108726968,1
864691135082021623,864691136105787097,2
864691135082085111,864691136100929909,1
864691135082113527,864691136101464181,1
864691135082116343,864691136100852085,1
864691135082121207,864691136100929909,1
864691135082121207,864691136106429913,1
864691135082417655,864691136102357841,1
864691135082420215,864691136100930165,1
864691135082420215,864691136100940661,2
864691135082420215,864691136106538457,1
864691135082459639,864691136105461721,1
864691135082490615,864691136106515929,1
864691135082511607,864691136108726968,1
864691135082525943,864691136102047349,1
864691135082525943,864691136106452953,6
864691135082525943,864691136106515929,1
864691135082690039,864691136100930165,2
864691135082707447,864691136105449945,1
864691135082714871,864691136105460185,1
864691135082714871,864691136106547161,1
864691135082722807,864691136100893301,1
864691135082722807,864691136100940661,3
864691135082722807,864691136101240437,1
864691135082722807,864691136101295221,1
864691135082743287,864691136106522841,1
864691135082891255,864691136102319221,1
864691135083204087,864691136108492761,2
864691135083398903,864691136101536629,1
864691135083525111,864691136108717496,1
864691135083619831,864691136100850549,3
864691135083619831,864691136108748472,1
864691135083691511,864691136106547161,1
864691135083812599,864691136101352309,1
864691135083812599,864691136101718133,1
864691135083812599,864691136102047349,1
864691135083846903,864691136102365301,2
864691135083846903,864691136106439129,1
864691135083929591,864691136105787097,1
864691135083972087,864691136100852085,1
864691135083972087,864691136100985973,1
864691135084038647,864691136101718133,1
864691135084068087,864691136101718133,1
864691135084068087,864691136107992281,2
864691135084104439,864691136105466841,1
864691135084104439,864691136106354393,1
864691135084148983,864691136100850549,1
864691135084196855,864691136100850549,1
864691135084248567,864691136102047349,1
864691135099850528,864691136100850549,1
864691135099855904,864691136102365301,1
864691135099874080,864691136105893081,1
864691135099874080,864691136109205688,1
864691135100111136,864691136109205688,1
864691135100246816,864691136102325621,1
864691135100897568,864691136105471449,1
864691135100919328,864691136102365301,1
864691135100926240,864691136105554905,1
864691135100940064,864691136102319221,1
864691135101061664,864691136100896629,2
864691135101061664,864691136108414937,1
864691135101061664,864691136108739000,1
864691135101093408,864691136105506777,1
864691135101093408,864691136109205688,1
864691135101640736,864691136100896629,1
864691135101640736,864691136106241753,1
864691135101684768,864691136106245593,1
864691135101795104,864691136108479705,1
864691135101921568,864691136101295221,2
864691135101921568,864691136105461721,3
864691135101921568,864691136106538457,1
864691135101921568,864691136109294008,1
864691135101924384,864691136105459417,1
864691135102192160,864691136106245593,1
864691135102192160,864691136106547161,3
864691135102249760,864691136105460185,1
864691135102385696,864691136102047349,1
864691135102385696,864691136106515929,3
864691135102390816,864691136107992281,1
864691135102434592,864691136108414937,1
864691135102455072,864691136102482293,1
864691135102504736,864691136101108341,1
864691135103971149,864691136102357841,1
864691135103991117,864691136106538457,1
864691135103991117,864691136108752568,1
864691135104006989,864691136108716984,1
864691135104246861,864691136105449945,1
864691135104325453,864691136101464181,1
864691135104414541,864691136105506777,1
864691135104979533,864691136105460441,2
864691135104979533,864691136108752568,1
864691135105050189,864691136100896629,1
864691135105050189,864691136106241753,4
864691135105050189,864691136106482393,3
864691135105051213,864691136100930165,1
864691135105052749,864691136105461721,1
864691135105068109,864691136100930165,1
864691135105113165,864691136102365301,1
864691135105115469,864691136100940661,1
864691135105779021,864691136106313689,1
864691135105812557,864691136108720312,1
864691135105992013,864691136106547161,2
864691135106189901,864691136100850549,1
864691135106367309,864691136105449945,1
864691135106367309,864691136106536665,1
864691135106468685,864691136101352309,1
864691135106468685,864691136102047349,1
864691135106574669,864691136101718133,1
864691135106718029,864691136106245593,2
864691135106718029,864691136108479705,2
864691135113153945,864691136109164984,1
864691135113162137,864691136106313689,1
864691135113164441,864691136105520089,1
864691135113440153,864691136109205688,1
864691135113451673,864691136105815257,1
864691135113531545,864691136105461721,1
864691135113531801,864691136102365301,1
864691135113649561,864691136101536629,1
864691135113649561,864691136102047349,1
864691135113649561,864691136106982105,2
864691135113696153,864691136105471449,1
864691135113925785,864691136106423769,1
864691135113928857,864691136106452953,2
864691135113997209,864691136105471449,1
864691135114134169,864691136106439129,1
864691135114156953,864691136106313689,1
864691135114166169,864691136105815257,1
864691135114169753,864691136108718776,2
864691135114295961,864691136108718776,1
864691135114323865,864691136105686233,1
864691135114323865,864691136106245593,1
864691135114345113,864691136101295221,1
864691135114767769,864691136105472985,1
864691135114911385,864691136100893301,3
864691135114911385,864691136106245593,1
864691135114911385,864691136106377945,1
864691135115014809,864691136105506777,1
864691135115058329,864691136107992281,3
864691135115122585,864691136101425013,1
864691135115225753,864691136106241753,1
864691135115334297,864691136100985973,1
864691135115334297,864691136105861337,1
864691135115346329,864691136101464181,1
864691135115402905,864691136101718133,1
864691135115424665,864691136108414937,1
864691135117782749,864691136106982105,1
864691135117783773,864691136106241753,1
864691135117809885,864691136100930165,1
864691135117830877,864691136106439129,1
864691135118137309,864691136100930165,2
864691135118142429,864691136102319221,1
864691135118163933,864691136106452953,1
864691135118200029,864691136108414937,1
864691135118298333,864691136105460185,1
864691135118298333,864691136106377945,1
864691135118298333,864691136106547161,2
864691135118506461,864691136106452953,1
864691135118550749,864691136106439129,1
864691135118712029,864691136100929909,1
864691135118749405,864691136105523161,1
864691135118756317,864691136100930165,1
864691135118756573,864691136101240437,1
864691135118918109,864691136106223321,1
864691135118918109,864691136106452953,1
864691135119436765,864691136102380661,1
864691135119436765,864691136108414937,1
864691135119506909,864691136107486169,1
864691135119506909,864691136109164984,1
864691135119629533,864691136106547161,1
864691135119785949,864691136106547161,4
864691135119839453,864691136100852085,2
864691135119877085,864691136100852085,5
864691135119877085,864691136102482293,1
864691135119877085,864691136106223321,3
864691135119912413,864691136106223321,1
864691135119912413,864691136106313689,1
864691135119912413,864691136108414937,2
864691135119920349,864691136105704153,1
864691135119933661,864691136107992281,1
864691135122289447,864691136102357841,1
864691135122295591,864691136100850549,2
864691135122303015,864691136106429913,1
864691135122342183,864691136106825945,1
864691135122342183,864691136108748472,1
864691135122836263,864691136102365301,1
864691135122843687,864691136106982105,1
864691135122864423,864691136102365301,1
864691135123025959,864691136108717496,1
864691135123062055,864691136102365301,1
864691135123141671,864691136100893301,1
864691135123147559,864691136109205688,1
864691135123178023,864691136106246361,1
864691135123219495,864691136109205688,1
864691135123330087,864691136101536629,3
864691135123605799,864691136102422133,1
864691135123670055,864691136106241753,1
864691135124538151,864691136108720312,1
864691135124547111,864691136106614233,1
864691135124547111,864691136108414937,1
864691135124690471,864691136106614233,14
864691135132671904,864691136100930165,1
864691135132681120,864691136108717496,1
864691135132684704,864691136100929909,1
864691135132937120,864691136108717496,1
864691135132937120,864691136108752568,1
864691135133008544,864691136106429913,1
864691135133039008,864691136105812953,1
864691135133304480,864691136100930165,1
864691135133586080,864691136101718133,2
864691135133594784,864691136100930165,1
864691135133598624,864691136100985973,1
864691135133884320,864691136100930165,1
864691135133884320,864691136106429913,1
864691135134016928,864691136108414937,1
864691135134134688,864691136100852085,1
864691135134146720,864691136101464181,1
864691135134146720,864691136105812953,1
864691135134201248,864691136108414937,1
864691135134485920,864691136105686233,1
864691135134507936,864691136106614233,1
864691135134507936,864691136108414937,1
864691135134667545,864691136106515929,1
864691135134669593,864691136101425013,1
864691135134674457,864691136106321113,1
864691135134692633,864691136107486169,1
864691135134695328,864691136105815257,1
864691135134699289,864691136106452953,1
864691135134704409,864691136102365301,1
864691135134705177,864691136108698040,3
864691135134713881,864691136102357841,1
864691135134852256,864691136100852085,1
864691135134852256,864691136105449945,2
864691135134852256,864691136105861337,2
864691135134852256,864691136108698040,2
864691135134874784,864691136108748472,1
864691135134921888,864691136108492761,1
864691135134938016,864691136106452953,1
864691135134957472,864691136100852085,4
864691135134957472,864691136106354393,2
864691135134957472,864691136108414937,4
864691135135035673,864691136100930165,1
864691135135085728,864691136101536629,1
864691135135085728,864691136102047349,1
864691135135085728,864691136102365301,5
864691135135085728,864691136108716984,1
864691135135087520,864691136102482293,1
864691135135127200,864691136100852085,1
864691135135148448,864691136102422133,1
864691135135180057,864691136102422133,1
864691135135181984,864691136106536665,1
864691135135485209,864691136101718133,1
864691135135548185,864691136106526169,1
864691135135557913,864691136106548441,1
864691135135560217,864691136106541785,2
864691135135595801,864691136102482293,1
864691135135633177,864691136105893081,1
864691135136416025,864691136106439129,3
864691135136778009,864691136106223321,1
864691135137105177,864691136101718133,1
864691135137105177,864691136106452953,1
864691135137311001,864691136105704153,1
864691135137311001,864691136106354393,1
864691135137357081,864691136102380661,1
864691135137357081,864691136105520089,2
864691135137357081,864691136106536665,1
864691135137357081,864691136109161144,1
864691135137460761,864691136108414937,1
864691135155500388,864691136108726968,1
864691135155502692,864691136102365301,1
864691135155507044,864691136100896629,1
864691135155507044,864691136102482293,1
864691135155507044,864691136106241753,1
864691135155540324,864691136109205688,2
864691135155543652,864691136105471449,2
864691135155543652,864691136106429913,1
864691135155560804,864691136106515929,1
864691135155893348,864691136109238968,3
864691135155926628,864691136108737976,1
864691135156269924,864691136106982105,1
864691135156270948,864691136102365301,1
864691135156319844,864691136102365301,1
864691135156394596,864691136106452953,2
864691135156397668,864691136102365301,1
864691135156414308,864691136106241753,1
864691135156430180,864691136105472985,1
864691135156458852,864691136106245593,1
864691135156542052,864691136107992281,1
864691135156581988,864691136102422133,1
864691135156587364,864691136105472985,1
864691135156774756,864691136100929909,1
864691135157332068,864691136101718133,1
864691135157535588,864691136100896629,1
864691135157572452,864691136102482293,1
864691135157652068,864691136102047349,2
864691135157652068,864691136106515929,2
864691135157652068,864691136108492761,2
864691135157784932,864691136106982105,1
864691135157811300,864691136108615385,1
864691135158052196,864691136102365301,2
864691135158055012,864691136106313689,1
864691135162192173,864691136100896629,1
864691135162198829,864691136106515929,1
864691135162247213,864691136106439129,1
864691135162745901,864691136100852085,1
864691135162909229,864691136101108341,1
864691135163127597,864691136105460185,1
864691135163136813,864691136102365301,1
864691135163239469,864691136106241753,2
864691135163267373,864691136106241753,1
864691135163288109,864691136106241753,1
864691135163304493,864691136109205688,1
864691135163346221,864691136108414937,1
864691135163356717,864691136100929909,1
864691135163365421,864691136105523161,1
864691135163365421,864691136106522841,2
864691135163365421,864691136108726968,2
864691135163371309,864691136100930165,1
864691135163372333,864691136105461721,1
864691135163379245,864691136100940661,5
864691135163379245,864691136102319221,2
864691135163379245,864691136105471449,4
864691135163379245,864691136106429913,1
864691135163551021,864691136105554905,1
864691135163551021,864691136106515929,1
864691135163686957,864691136108720312,1
864691135163734317,864691136100896629,2
864691135163734317,864691136106241753,4
864691135163912237,864691136105787097,1
864691135163912237,864691136105812953,4
864691135163912237,864691136107486169,5
864691135164408621,864691136101295221,3
864691135164408621,864691136106538457,1
864691135164408621,864691136106548441,2
864691135164408621,864691136107486169,1
864691135164857133,864691136101108341,2
864691135165036077,864691136102365301,1
864691135181768962,864691136105467609,1
864691135181789442,864691136101536629,1
864691135181789954,864691136106246361,1
864691135181800706,864691136106241753,1
864691135181801986,864691136108492761,1
864691135181826306,864691136104574083,1
864691135181836290,864691136105467609,1
864691135182168578,864691136106313689,1
864691135182195202,864691136101240437,1
864691135182220290,864691136106223321,1
864691135182713602,864691136102319221,2
864691135182713602,864691136105467609,1
864691135182726402,864691136105471449,2
864691135182733570,864691136106538457,1
864691135182816770,864691136108414937,1
864691135182824194,864691136102319221,1
864691135182829826,864691136102365301,1
864691135182839810,864691136102380661,1
864691135182843138,864691136106614233,1
864691135183493378,864691136105459417,3
864691135183507970,864691136108720312,1
864691135183740930,864691136101425013,1
864691135183764482,864691136102380661,1
864691135183789314,864691136100929909,1
864691135183789314,864691136106429913,1
864691135183789314,864691136108726968,1
864691135183968514,864691136101464181,1
864691135183968514,864691136102325621,1
864691135183969794,864691136106321113,1
864691135183999490,864691136106515929,1
864691135184104194,864691136102422133,1
864691135184104194,864691136105467609,1
864691135184104194,864691136108479705,1
864691135184119810,864691136108414937,1
864691135184126466,864691136108479705,1
864691135184160002,864691136100852085,1
864691135184160002,864691136102482293,1
864691135184160002,864691136105704153,3
864691135184160002,864691136106223321,1
864691135184160002,864691136106354393,1
864691135184225538,864691136106536665,1
864691135184265730,864691136107992281,1
864691135184295426,864691136102047349,1
864691135184295426,864691136106515929,1
864691135194413354,864691136100893301,1
864691135194441770,864691136102357841,1
864691135194916650,864691136105787097,1
864691135195251754,864691136105523161,1
864691135195260970,864691136106548441,1
864691135195298090,864691136106515929,1
864691135195388458,864691136100930165,1
864691135195404586,864691136108698552,1
864691135195424810,864691136100850549,1
864691135195468586,864691136108716984,2
864691135195526954,864691136102319221,2
864691135196121130,864691136100850549,1
864691135196138026,864691136108752568,1
864691135196201514,864691136108726968,4
864691135196385578,864691136100985973,1
864691135196444970,864691136108720312,1
864691135196632106,864691136101425013,1
864691135196632106,864691136105460185,1
864691135196643114,864691136108414937,1
